endpoint	stratum	model_name	threshold	net_benefit	treat_all_net_benefit	treat_none_net_benefit	net_benefit_vs_treat_all	net_benefit_vs_treat_none	n_samples	prevalence
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-HeuristicEcology	0.45	-0.051282051282051266	-0.14996114996114984	0.0	0.09867909867909858	-0.051282051282051266	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-HeuristicEcology	0.5	-0.1111111111111111	-0.2649572649572649	0.0	0.1538461538461538	-0.1111111111111111	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-HeuristicEcology	0.55	-0.18898385565052236	-0.40550807217473894	0.0	0.21652421652421658	-0.18898385565052236	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-HeuristicEcology	0.6	-0.2435897435897435	-0.581196581196581	0.0	0.3376068376068375	-0.2435897435897435	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-HeuristicEcology	0.65	-0.31990231990232	-0.8070818070818071	0.0	0.4871794871794871	-0.31990231990232	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-HeuristicEcology	0.7	-0.4387464387464386	-1.108262108262108	0.0	0.6695156695156694	-0.4387464387464386	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-HeuristicEcology	0.75	-0.5982905982905982	-1.5299145299145298	0.0	0.9316239316239316	-0.5982905982905982	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-HeuristicEcology	0.8	-0.760683760683761	-2.1623931623931627	0.0	1.4017094017094016	-0.760683760683761	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-HeuristicEcology	0.85	-1.1452991452991452	-3.216524216524216	0.0	2.071225071225071	-1.1452991452991452	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-HeuristicEcology	0.9	-1.3418803418803422	-5.324786324786325	0.0	3.982905982905983	-1.3418803418803422	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-HeuristicEcology	0.95	-1.2307692307692297	-11.649572649572637	0.0	10.418803418803407	-1.2307692307692297	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.1	0.2972459639126306	0.2972459639126306	0.0	0.0	0.2972459639126306	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.15	0.25892408245349424	0.2559074912016089	0.0	0.003016591251885359	0.25892408245349424	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.2	0.21153846153846154	0.20940170940170943	0.0	0.0021367521367521014	0.21153846153846154	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.25	0.1794871794871795	0.15669515669515674	0.0	0.022792022792022748	0.1794871794871795	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.3	0.14041514041514042	0.09645909645909645	0.0	0.043956043956043966	0.14041514041514042	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.35	0.07889546351084817	0.026955950032873155	0.0	0.05193951347797501	0.07889546351084817	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.4	0.03703703703703701	-0.054131054131054124	0.0	0.09116809116809113	0.03703703703703701	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.45	0.011655011655011649	-0.14996114996114984	0.0	0.1616161616161615	0.011655011655011649	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.5	-0.01709401709401709	-0.2649572649572649	0.0	0.24786324786324782	-0.01709401709401709	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.55	-0.09591642924976265	-0.40550807217473894	0.0	0.3095916429249763	-0.09591642924976265	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.6	-0.1367521367521367	-0.581196581196581	0.0	0.4444444444444443	-0.1367521367521367	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.65	-0.1318681318681319	-0.8070818070818071	0.0	0.6752136752136753	-0.1318681318681319	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.7	-0.15669515669515663	-1.108262108262108	0.0	0.9515669515669514	-0.15669515669515663	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.75	-0.1452991452991453	-1.5299145299145298	0.0	1.3846153846153846	-0.1452991452991453	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.8	-0.1025641025641026	-2.1623931623931627	0.0	2.05982905982906	-0.1025641025641026	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.85	-0.03988603988603988	-3.216524216524216	0.0	3.176638176638176	-0.03988603988603988	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.9	0.008547008547008548	-5.324786324786325	0.0	5.333333333333334	0.008547008547008548	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ImmuneComposite	0.95	0.0	-11.649572649572637	0.0	11.649572649572637	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.1	0.2972459639126306	0.2972459639126306	0.0	0.0	0.2972459639126306	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.15	0.2634489693313223	0.2559074912016089	0.0	0.007541478129713397	0.2634489693313223	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.2	0.22435897435897434	0.20940170940170943	0.0	0.014957264957264904	0.22435897435897434	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.25	0.17094017094017094	0.15669515669515674	0.0	0.014245014245014204	0.17094017094017094	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.3	0.13186813186813187	0.09645909645909645	0.0	0.03540903540903542	0.13186813186813187	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.35	0.11111111111111116	0.026955950032873155	0.0	0.084155161078238	0.11111111111111116	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.4	0.09401709401709399	-0.054131054131054124	0.0	0.1481481481481481	0.09401709401709399	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.45	0.04817404817404819	-0.14996114996114984	0.0	0.19813519813519803	0.04817404817404819	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.5	0.0	-0.2649572649572649	0.0	0.2649572649572649	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.55	-0.04938271604938277	-0.40550807217473894	0.0	0.3561253561253562	-0.04938271604938277	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.6	-0.0641025641025641	-0.581196581196581	0.0	0.5170940170940169	-0.0641025641025641	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.65	-0.12210012210012214	-0.8070818070818071	0.0	0.684981684981685	-0.12210012210012214	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.7	-0.13675213675213668	-1.108262108262108	0.0	0.9715099715099713	-0.13675213675213668	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.75	-0.1282051282051282	-1.5299145299145298	0.0	1.4017094017094016	-0.1282051282051282	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.8	-0.2051282051282052	-2.1623931623931627	0.0	1.9572649572649574	-0.2051282051282052	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.85	-0.10256410256410255	-3.216524216524216	0.0	3.1139601139601134	-0.10256410256410255	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.9	-0.0683760683760684	-5.324786324786325	0.0	5.256410256410257	-0.0683760683760684	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModuleIFNConsensus	0.95	0.0	-11.649572649572637	0.0	11.649572649572637	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.05	0.3288349077822762	0.3342330184435448	0.0	-0.005398110661268607	0.3288349077822762	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.1	0.2905982905982906	0.2972459639126306	0.0	-0.0066476733143399636	0.2905982905982906	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.15	0.2523881347410759	0.2559074912016089	0.0	-0.003519356460532974	0.2523881347410759	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.2	0.22649572649572652	0.20940170940170943	0.0	0.01709401709401709	0.22649572649572652	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.25	0.19088319088319092	0.15669515669515674	0.0	0.03418803418803418	0.19088319088319092	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.3	0.1391941391941392	0.09645909645909645	0.0	0.04273504273504275	0.1391941391941392	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.35	0.12097304404996714	0.026955950032873155	0.0	0.09401709401709399	0.12097304404996714	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.4	0.11680911680911679	-0.054131054131054124	0.0	0.17094017094017092	0.11680911680911679	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.45	0.05205905205905206	-0.14996114996114984	0.0	0.2020202020202019	0.05205905205905206	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.5	0.0	-0.2649572649572649	0.0	0.2649572649572649	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.55	-0.01994301994302	-0.40550807217473894	0.0	0.38556505223171894	-0.01994301994302	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.6	-0.05982905982905978	-0.581196581196581	0.0	0.5213675213675213	-0.05982905982905978	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.65	-0.11111111111111116	-0.8070818070818071	0.0	0.6959706959706959	-0.11111111111111116	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.7	-0.1339031339031339	-1.108262108262108	0.0	0.9743589743589741	-0.1339031339031339	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.75	-0.19658119658119655	-1.5299145299145298	0.0	1.3333333333333333	-0.19658119658119655	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.8	-0.35897435897435903	-2.1623931623931627	0.0	1.8034188034188037	-0.35897435897435903	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.85	-0.566951566951567	-3.216524216524216	0.0	2.649572649572649	-0.566951566951567	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.9	-0.5213675213675215	-5.324786324786325	0.0	4.803418803418804	-0.5213675213675215	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed	0.95	-0.5726495726495722	-11.649572649572637	0.0	11.076923076923064	-0.5726495726495722	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.1	0.2972459639126306	0.2972459639126306	0.0	0.0	0.2972459639126306	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.15	0.25037707390648567	0.2559074912016089	0.0	-0.005530417295123213	0.25037707390648567	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.2	0.21153846153846154	0.20940170940170943	0.0	0.0021367521367521014	0.21153846153846154	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.25	0.1566951566951567	0.15669515669515674	0.0	-2.7755575615628914e-17	0.1566951566951567	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.3	0.10134310134310132	0.09645909645909645	0.0	0.004884004884004867	0.10134310134310132	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.35	0.04865220249835639	0.026955950032873155	0.0	0.021696252465483234	0.04865220249835639	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.4	0.04558404558404555	-0.054131054131054124	0.0	0.09971509971509968	0.04558404558404555	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.45	0.03574203574203577	-0.14996114996114984	0.0	0.1857031857031856	0.03574203574203577	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.5	0.008547008547008572	-0.2649572649572649	0.0	0.2735042735042735	0.008547008547008572	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.55	0.006647673314339908	-0.40550807217473894	0.0	0.41215574548907885	0.006647673314339908	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.6	-0.04700854700854695	-0.581196581196581	0.0	0.5341880341880341	-0.04700854700854695	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.65	-0.12210012210012211	-0.8070818070818071	0.0	0.684981684981685	-0.12210012210012211	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.7	-0.13675213675213677	-1.108262108262108	0.0	0.9715099715099713	-0.13675213675213677	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.75	-0.042735042735042736	-1.5299145299145298	0.0	1.487179487179487	-0.042735042735042736	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.8	-0.07692307692307696	-2.1623931623931627	0.0	2.0854700854700856	-0.07692307692307696	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.85	-0.031339031339031334	-3.216524216524216	0.0	3.1851851851851847	-0.031339031339031334	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.9	-0.0683760683760684	-5.324786324786325	0.0	5.256410256410257	-0.0683760683760684	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-ModulePriorFixed-Platt	0.95	0.0	-11.649572649572637	0.0	11.649572649572637	0.0	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.05	0.3265856950067476	0.3342330184435448	0.0	-0.007647323436797193	0.3265856950067476	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.1	0.28300094966761635	0.2972459639126306	0.0	-0.014245014245014231	0.28300094966761635	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.15	0.24585218702865758	0.2559074912016089	0.0	-0.010055304172951307	0.24585218702865758	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.2	0.2094017094017094	0.20940170940170943	0.0	-2.7755575615628914e-17	0.2094017094017094	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.25	0.14529914529914534	0.15669515669515674	0.0	-0.011396011396011402	0.14529914529914534	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.3	0.09157509157509153	0.09645909645909645	0.0	-0.004884004884004922	0.09157509157509153	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.35	0.028928336620644313	0.026955950032873155	0.0	0.0019723865877711577	0.028928336620644313	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.4	0.01994301994301989	-0.054131054131054124	0.0	0.07407407407407401	0.01994301994301989	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.45	-0.04428904428904429	-0.14996114996114984	0.0	0.10567210567210555	-0.04428904428904429	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.5	-0.06837606837606838	-0.2649572649572649	0.0	0.19658119658119652	-0.06837606837606838	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.55	-0.1282051282051283	-0.40550807217473894	0.0	0.27730294396961064	-0.1282051282051283	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.6	-0.1581196581196581	-0.581196581196581	0.0	0.4230769230769229	-0.1581196581196581	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.65	-0.17582417582417587	-0.8070818070818071	0.0	0.6312576312576312	-0.17582417582417587	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.7	-0.2336182336182336	-1.108262108262108	0.0	0.8746438746438744	-0.2336182336182336	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.75	-0.28205128205128205	-1.5299145299145298	0.0	1.2478632478632479	-0.28205128205128205	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.8	-0.29914529914529925	-2.1623931623931627	0.0	1.8632478632478635	-0.29914529914529925	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.85	-0.46438746438746437	-3.216524216524216	0.0	2.7521367521367517	-0.46438746438746437	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.9	-0.5042735042735044	-5.324786324786325	0.0	4.820512820512821	-0.5042735042735044	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph	0.95	-0.8034188034188027	-11.649572649572637	0.0	10.846153846153834	-0.8034188034188027	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.05	0.3265856950067476	0.3342330184435448	0.0	-0.007647323436797193	0.3265856950067476	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.1	0.2754036087369421	0.2972459639126306	0.0	-0.0218423551756885	0.2754036087369421	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.15	0.21669180492709902	0.2559074912016089	0.0	-0.03921568627450986	0.21669180492709902	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.2	0.12393162393162391	0.20940170940170943	0.0	-0.08547008547008553	0.12393162393162391	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.25	0.07977207977207978	0.15669515669515674	0.0	-0.07692307692307696	0.07977207977207978	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.3	0.025641025641025633	0.09645909645909645	0.0	-0.07081807081807082	0.025641025641025633	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.35	-0.017751479289940808	0.026955950032873155	0.0	-0.04470742932281396	-0.017751479289940808	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.4	-0.06552706552706555	-0.054131054131054124	0.0	-0.01139601139601143	-0.06552706552706555	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.45	-0.108003108003108	-0.14996114996114984	0.0	0.04195804195804184	-0.108003108003108	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.5	-0.1623931623931624	-0.2649572649572649	0.0	0.1025641025641025	-0.1623931623931624	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.55	-0.2089268755935424	-0.40550807217473894	0.0	0.19658119658119655	-0.2089268755935424	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.6	-0.2521367521367521	-0.581196581196581	0.0	0.32905982905982895	-0.2521367521367521	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.65	-0.242979242979243	-0.8070818070818071	0.0	0.5641025641025641	-0.242979242979243	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.7	-0.30484330484330474	-1.108262108262108	0.0	0.8034188034188032	-0.30484330484330474	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.75	-0.3931623931623931	-1.5299145299145298	0.0	1.1367521367521367	-0.3931623931623931	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.8	-0.5213675213675215	-2.1623931623931627	0.0	1.6410256410256412	-0.5213675213675215	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.85	-0.5185185185185184	-3.216524216524216	0.0	2.698005698005698	-0.5185185185185184	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.9	-0.6752136752136754	-5.324786324786325	0.0	4.64957264957265	-0.6752136752136754	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoBioObjective	0.95	-0.8974358974358965	-11.649572649572637	0.0	10.75213675213674	-0.8974358974358965	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.05	0.3342330184435448	0.3342330184435448	0.0	0.0	0.3342330184435448	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.1	0.2972459639126306	0.2972459639126306	0.0	0.0	0.2972459639126306	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.15	0.248868778280543	0.2559074912016089	0.0	-0.007038712921065893	0.248868778280543	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.2	0.2094017094017094	0.20940170940170943	0.0	-2.7755575615628914e-17	0.2094017094017094	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.25	0.14814814814814814	0.15669515669515674	0.0	-0.0085470085470086	0.14814814814814814	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.3	0.08302808302808301	0.09645909645909645	0.0	-0.013431013431013439	0.08302808302808301	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.35	0.02629848783694938	0.026955950032873155	0.0	-0.0006574621959237748	0.02629848783694938	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.4	-0.03418803418803423	-0.054131054131054124	0.0	0.01994301994301989	-0.03418803418803423	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.45	-0.10178710178710176	-0.14996114996114984	0.0	0.04817404817404808	-0.10178710178710176	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.5	-0.1623931623931624	-0.2649572649572649	0.0	0.1025641025641025	-0.1623931623931624	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.55	-0.17283950617283958	-0.40550807217473894	0.0	0.23266856600189936	-0.17283950617283958	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.6	-0.19230769230769224	-0.581196581196581	0.0	0.3888888888888888	-0.19230769230769224	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.65	-0.2564102564102565	-0.8070818070818071	0.0	0.5506715506715506	-0.2564102564102565	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.7	-0.32763532763532754	-1.108262108262108	0.0	0.7806267806267805	-0.32763532763532754	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.75	-0.4188034188034188	-1.5299145299145298	0.0	1.111111111111111	-0.4188034188034188	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.8	-0.58974358974359	-2.1623931623931627	0.0	1.5726495726495728	-0.58974358974359	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.85	-0.8717948717948717	-3.216524216524216	0.0	2.3447293447293442	-0.8717948717948717	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.9	-1.1282051282051284	-5.324786324786325	0.0	4.196581196581197	-1.1282051282051284	117	0.36752136752136755
primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordNoInteraction	0.95	-1.0683760683760675	-11.649572649572637	0.0	10.581196581196568	-1.0683760683760675	117	0.36752136752136755
