endpoint	stratum	model_name	threshold	net_benefit	treat_all_net_benefit	treat_none_net_benefit	net_benefit_vs_treat_all	net_benefit_vs_treat_none	n_samples	prevalence
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed	0.7	-0.031249999999999944	-0.5624999999999998	0.0	0.5312499999999998	-0.031249999999999944	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed	0.75	-0.10624999999999998	-0.875	0.0	0.76875	-0.10624999999999998	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed	0.8	-0.21875000000000014	-1.3437500000000004	0.0	1.1250000000000002	-0.21875000000000014	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed	0.85	-0.42916666666666664	-2.1249999999999996	0.0	1.6958333333333329	-0.42916666666666664	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed	0.9	-0.5250000000000001	-3.687500000000001	0.0	3.1625000000000005	-0.5250000000000001	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed	0.95	-0.3937499999999996	-8.374999999999991	0.0	7.981249999999991	-0.3937499999999996	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.05	0.506578947368421	0.506578947368421	0.0	0.0	0.506578947368421	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.1	0.4791666666666667	0.4791666666666667	0.0	0.0	0.4791666666666667	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.15	0.44852941176470584	0.44852941176470584	0.0	0.0	0.44852941176470584	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.2	0.4140625	0.4140625	0.0	0.0	0.4140625	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.25	0.375	0.375	0.0	0.0	0.375	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.3	0.33035714285714285	0.33035714285714285	0.0	0.0	0.33035714285714285	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.35	0.2764423076923077	0.27884615384615385	0.0	-0.0024038461538461453	0.2764423076923077	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.4	0.2375	0.21874999999999994	0.0	0.018750000000000044	0.2375	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.45	0.12954545454545457	0.14772727272727276	0.0	-0.018181818181818188	0.12954545454545457	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.5	0.10625000000000001	0.0625	0.0	0.04375000000000001	0.10625000000000001	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.55	0.07013888888888886	-0.04166666666666685	0.0	0.11180555555555571	0.07013888888888886	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.6	0.012499999999999997	-0.1718749999999999	0.0	0.1843749999999999	0.012499999999999997	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.65	-0.021428571428571436	-0.3392857142857144	0.0	0.31785714285714295	-0.021428571428571436	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.7	0.0041666666666666675	-0.5624999999999998	0.0	0.5666666666666664	0.0041666666666666675	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.75	0.00625	-0.875	0.0	0.88125	0.00625	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.8	0.0	-1.3437500000000004	0.0	1.3437500000000004	0.0	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.85	0.0	-2.1249999999999996	0.0	2.1249999999999996	0.0	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.9	0.0	-3.687500000000001	0.0	3.687500000000001	0.0	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	EcoNiche-Opt-ModulePriorFixed-Platt	0.95	0.0	-8.374999999999991	0.0	8.374999999999991	0.0	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.05	0.506578947368421	0.506578947368421	0.0	0.0	0.506578947368421	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.1	0.4791666666666667	0.4791666666666667	0.0	0.0	0.4791666666666667	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.15	0.4444852941176471	0.44852941176470584	0.0	-0.004044117647058754	0.4444852941176471	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.2	0.40781249999999997	0.4140625	0.0	-0.006250000000000033	0.40781249999999997	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.25	0.3416666666666667	0.375	0.0	-0.033333333333333326	0.3416666666666667	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.3	0.28660714285714284	0.33035714285714285	0.0	-0.04375000000000001	0.28660714285714284	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.35	0.2259615384615385	0.27884615384615385	0.0	-0.05288461538461536	0.2259615384615385	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.4	0.16666666666666669	0.21874999999999994	0.0	-0.05208333333333326	0.16666666666666669	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.45	0.1159090909090909	0.14772727272727276	0.0	-0.03181818181818186	0.1159090909090909	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.5	0.08750000000000002	0.0625	0.0	0.025000000000000022	0.08750000000000002	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.55	0.049999999999999906	-0.04166666666666685	0.0	0.09166666666666676	0.049999999999999906	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.6	0.03125000000000003	-0.1718749999999999	0.0	0.20312499999999992	0.03125000000000003	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.65	-0.02767857142857147	-0.3392857142857144	0.0	0.31160714285714297	-0.02767857142857147	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.7	-0.024999999999999967	-0.5624999999999998	0.0	0.5374999999999999	-0.024999999999999967	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.75	-0.10000000000000002	-0.875	0.0	0.775	-0.10000000000000002	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.8	-0.09375000000000003	-1.3437500000000004	0.0	1.2500000000000004	-0.09375000000000003	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.85	-0.07499999999999998	-2.1249999999999996	0.0	2.0499999999999994	-0.07499999999999998	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.9	0.00625	-3.687500000000001	0.0	3.693750000000001	0.00625	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IFNG	0.95	0.0	-8.374999999999991	0.0	8.374999999999991	0.0	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.05	0.506578947368421	0.506578947368421	0.0	0.0	0.506578947368421	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.1	0.46666666666666673	0.4791666666666667	0.0	-0.012499999999999956	0.46666666666666673	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.15	0.4308823529411764	0.44852941176470584	0.0	-0.01764705882352946	0.4308823529411764	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.2	0.38125	0.4140625	0.0	-0.03281250000000002	0.38125	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.25	0.3125	0.375	0.0	-0.0625	0.3125	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.3	0.26607142857142857	0.33035714285714285	0.0	-0.06428571428571428	0.26607142857142857	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.35	0.20288461538461539	0.27884615384615385	0.0	-0.07596153846153847	0.20288461538461539	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.4	0.14166666666666666	0.21874999999999994	0.0	-0.07708333333333328	0.14166666666666666	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.45	0.06875	0.14772727272727276	0.0	-0.07897727272727276	0.06875	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.5	0.0	0.0625	0.0	-0.0625	0.0	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.55	-0.027083333333333376	-0.04166666666666685	0.0	0.014583333333333476	-0.027083333333333376	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.6	-0.08124999999999993	-0.1718749999999999	0.0	0.09062499999999996	-0.08124999999999993	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.65	-0.1348214285714286	-0.3392857142857144	0.0	0.20446428571428582	-0.1348214285714286	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.7	-0.1645833333333333	-0.5624999999999998	0.0	0.3979166666666665	-0.1645833333333333	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.75	-0.16249999999999998	-0.875	0.0	0.7125	-0.16249999999999998	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.8	-0.08750000000000002	-1.3437500000000004	0.0	1.2562500000000005	-0.08750000000000002	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.85	-0.05208333333333333	-2.1249999999999996	0.0	2.072916666666666	-0.05208333333333333	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.9	-0.05000000000000002	-3.687500000000001	0.0	3.637500000000001	-0.05000000000000002	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	IPRES	0.95	0.0	-8.374999999999991	0.0	8.374999999999991	0.0	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.05	0.506578947368421	0.506578947368421	0.0	0.0	0.506578947368421	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.1	0.4791666666666667	0.4791666666666667	0.0	0.0	0.4791666666666667	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.15	0.45294117647058824	0.44852941176470584	0.0	0.004411764705882393	0.45294117647058824	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.2	0.4015625	0.4140625	0.0	-0.012500000000000011	0.4015625	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.25	0.35625	0.375	0.0	-0.01874999999999999	0.35625	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.3	0.2928571428571428	0.33035714285714285	0.0	-0.03750000000000003	0.2928571428571428	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.35	0.22211538461538463	0.27884615384615385	0.0	-0.056730769230769224	0.22211538461538463	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.4	0.1666666666666666	0.21874999999999994	0.0	-0.05208333333333334	0.1666666666666666	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.45	0.13238636363636366	0.14772727272727276	0.0	-0.0153409090909091	0.13238636363636366	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.5	0.08124999999999999	0.0625	0.0	0.01874999999999999	0.08124999999999999	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.55	0.006944444444444364	-0.04166666666666685	0.0	0.048611111111111216	0.006944444444444364	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.6	-0.05937499999999998	-0.1718749999999999	0.0	0.1124999999999999	-0.05937499999999998	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.65	-0.08750000000000005	-0.3392857142857144	0.0	0.2517857142857144	-0.08750000000000005	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.7	-0.07083333333333333	-0.5624999999999998	0.0	0.4916666666666665	-0.07083333333333333	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.75	-0.08125000000000002	-0.875	0.0	0.79375	-0.08125000000000002	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.8	-0.11250000000000002	-1.3437500000000004	0.0	1.2312500000000004	-0.11250000000000002	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.85	-0.08749999999999998	-2.1249999999999996	0.0	2.0374999999999996	-0.08749999999999998	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.9	-0.04375000000000001	-3.687500000000001	0.0	3.6437500000000007	-0.04375000000000001	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	PDCD1LG2	0.95	0.0125	-8.374999999999991	0.0	8.38749999999999	0.0125	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.05	0.506578947368421	0.506578947368421	0.0	0.0	0.506578947368421	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.1	0.4791666666666667	0.4791666666666667	0.0	0.0	0.4791666666666667	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.15	0.44227941176470587	0.44852941176470584	0.0	-0.006249999999999978	0.44227941176470587	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.2	0.4078125	0.4140625	0.0	-0.006249999999999978	0.4078125	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.25	0.35416666666666663	0.375	0.0	-0.02083333333333337	0.35416666666666663	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.3	0.2928571428571428	0.33035714285714285	0.0	-0.03750000000000003	0.2928571428571428	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.35	0.2264423076923077	0.27884615384615385	0.0	-0.05240384615384616	0.2264423076923077	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.4	0.17083333333333334	0.21874999999999994	0.0	-0.04791666666666661	0.17083333333333334	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.45	0.12386363636363634	0.14772727272727276	0.0	-0.02386363636363642	0.12386363636363634	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.5	0.06874999999999998	0.0625	0.0	0.006249999999999978	0.06874999999999998	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.55	0.02916666666666662	-0.04166666666666685	0.0	0.07083333333333347	0.02916666666666662	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.6	-0.015624999999999972	-0.1718749999999999	0.0	0.15624999999999992	-0.015624999999999972	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.65	-0.034821428571428586	-0.3392857142857144	0.0	0.30446428571428585	-0.034821428571428586	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.7	-0.060416666666666646	-0.5624999999999998	0.0	0.5020833333333331	-0.060416666666666646	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.75	-0.075	-0.875	0.0	0.8	-0.075	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.8	-0.07500000000000002	-1.3437500000000004	0.0	1.2687500000000005	-0.07500000000000002	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.85	-0.04999999999999998	-2.1249999999999996	0.0	2.0749999999999997	-0.04999999999999998	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.9	-0.04375000000000001	-3.687500000000001	0.0	3.6437500000000007	-0.04375000000000001	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_dysfunction	0.95	0.0	-8.374999999999991	0.0	8.374999999999991	0.0	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.05	0.506578947368421	0.506578947368421	0.0	0.0	0.506578947368421	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.1	0.4791666666666667	0.4791666666666667	0.0	0.0	0.4791666666666667	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.15	0.44779411764705884	0.44852941176470584	0.0	-0.0007352941176470007	0.44779411764705884	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.2	0.4015625	0.4140625	0.0	-0.012500000000000011	0.4015625	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.25	0.33333333333333337	0.375	0.0	-0.04166666666666663	0.33333333333333337	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.3	0.27232142857142855	0.33035714285714285	0.0	-0.0580357142857143	0.27232142857142855	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.35	0.20625	0.27884615384615385	0.0	-0.07259615384615387	0.20625	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.4	0.13749999999999998	0.21874999999999994	0.0	-0.08124999999999996	0.13749999999999998	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.45	0.05511363636363642	0.14772727272727276	0.0	-0.09261363636363634	0.05511363636363642	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.5	0.037500000000000006	0.0625	0.0	-0.024999999999999994	0.037500000000000006	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.55	-0.004166666666666735	-0.04166666666666685	0.0	0.03750000000000012	-0.004166666666666735	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.6	-0.06874999999999995	-0.1718749999999999	0.0	0.10312499999999994	-0.06874999999999995	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.65	-0.1053571428571429	-0.3392857142857144	0.0	0.2339285714285715	-0.1053571428571429	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.7	-0.1645833333333333	-0.5624999999999998	0.0	0.3979166666666665	-0.1645833333333333	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.75	-0.18749999999999994	-0.875	0.0	0.6875	-0.18749999999999994	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.8	-0.2562500000000001	-1.3437500000000004	0.0	1.0875000000000004	-0.2562500000000001	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.85	-0.19999999999999996	-2.1249999999999996	0.0	1.9249999999999996	-0.19999999999999996	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.9	-0.11250000000000003	-3.687500000000001	0.0	3.575000000000001	-0.11250000000000003	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIDE_exclusion	0.95	0.0	-8.374999999999991	0.0	8.374999999999991	0.0	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.05	0.506578947368421	0.506578947368421	0.0	0.0	0.506578947368421	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.1	0.4791666666666667	0.4791666666666667	0.0	0.0	0.4791666666666667	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.15	0.44338235294117645	0.44852941176470584	0.0	-0.0051470588235293935	0.44338235294117645	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.2	0.41875000000000007	0.4140625	0.0	0.004687500000000067	0.41875000000000007	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.25	0.3375	0.375	0.0	-0.03749999999999998	0.3375	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.3	0.2785714285714286	0.33035714285714285	0.0	-0.05178571428571427	0.2785714285714286	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.35	0.24471153846153848	0.27884615384615385	0.0	-0.034134615384615374	0.24471153846153848	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.4	0.1645833333333333	0.21874999999999994	0.0	-0.05416666666666664	0.1645833333333333	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.45	0.12613636363636363	0.14772727272727276	0.0	-0.021590909090909133	0.12613636363636363	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.5	0.05624999999999997	0.0625	0.0	-0.006250000000000033	0.05624999999999997	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.55	0.05277777777777773	-0.04166666666666685	0.0	0.09444444444444458	0.05277777777777773	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.6	-0.009374999999999967	-0.1718749999999999	0.0	0.16249999999999992	-0.009374999999999967	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.65	-0.03839285714285717	-0.3392857142857144	0.0	0.30089285714285724	-0.03839285714285717	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.7	-0.020833333333333315	-0.5624999999999998	0.0	0.5416666666666665	-0.020833333333333315	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.75	-0.08125	-0.875	0.0	0.79375	-0.08125	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.8	-0.08750000000000002	-1.3437500000000004	0.0	1.2562500000000005	-0.08750000000000002	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.85	-0.08124999999999999	-2.1249999999999996	0.0	2.0437499999999997	-0.08124999999999999	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.9	-0.05000000000000002	-3.687500000000001	0.0	3.637500000000001	-0.05000000000000002	160	0.53125
clinical_benefit	melanoma_anti_pd1_primary	TIG	0.95	0.0	-8.374999999999991	0.0	8.374999999999991	0.0	160	0.53125
clinical_benefit	melanoma_binary_response_stress	APM	0.05	0.3466424682395644	0.3466424682395644	0.0	0.0	0.3466424682395644	29	0.3793103448275862
clinical_benefit	melanoma_binary_response_stress	APM	0.1	0.31034482758620685	0.31034482758620685	0.0	0.0	0.31034482758620685	29	0.3793103448275862
clinical_benefit	melanoma_binary_response_stress	APM	0.15	0.23529411764705882	0.26977687626774843	0.0	-0.03448275862068961	0.23529411764705882	29	0.3793103448275862
clinical_benefit	melanoma_binary_response_stress	APM	0.2	0.19827586206896555	0.22413793103448273	0.0	-0.025862068965517182	0.19827586206896555	29	0.3793103448275862
clinical_benefit	melanoma_binary_response_stress	APM	0.25	0.18390804597701152	0.17241379310344826	0.0	0.01149425287356326	0.18390804597701152	29	0.3793103448275862
clinical_benefit	melanoma_binary_response_stress	APM	0.3	0.16748768472906406	0.11330049261083741	0.0	0.054187192118226646	0.16748768472906406	29	0.3793103448275862
clinical_benefit	melanoma_binary_response_stress	APM	0.35	0.08753315649867377	0.045092838196286456	0.0	0.042440318302387314	0.08753315649867377	29	0.3793103448275862
clinical_benefit	melanoma_binary_response_stress	APM	0.4	-5.551115123125783e-17	-0.034482758620689724	0.0	0.03448275862068967	-5.551115123125783e-17	29	0.3793103448275862
clinical_benefit	melanoma_binary_response_stress	APM	0.45	-0.06896551724137925	-0.12852664576802508	0.0	0.05956112852664583	-0.06896551724137925	29	0.3793103448275862
clinical_benefit	melanoma_binary_response_stress	APM	0.5	-0.06896551724137931	-0.24137931034482762	0.0	0.17241379310344832	-0.06896551724137931	29	0.3793103448275862
clinical_benefit	melanoma_binary_response_stress	APM	0.55	-0.0804597701149426	-0.3793103448275864	0.0	0.2988505747126438	-0.0804597701149426	29	0.3793103448275862
clinical_benefit	melanoma_binary_response_stress	APM	0.6	-0.17241379310344823	-0.5517241379310344	0.0	0.37931034482758613	-0.17241379310344823	29	0.3793103448275862
clinical_benefit	melanoma_binary_response_stress	APM	0.65	-0.3152709359605912	-0.7733990147783253	0.0	0.4581280788177341	-0.3152709359605912	29	0.3793103448275862
