endpoint	stratum	holdout	candidate	inner_mean_AUROC	inner_mean_AUPRC	inner_mean_balanced_accuracy	inner_mean_ECE	inner_sd_AUROC	performance_score	selection_score	bio_cell_specificity	bio_pathway	bio_network	bio_lr	bio_direction_stability	penalty_size	penalty_batch	penalty_leakage	penalty_redundancy	penalty_therapy_confounding	bio_bonus	bio_penalty	bio_objective_delta
strict_recist	melanoma_recist_supported_primary	GSE145996	module_positive_composite	0.6603891627060963	0.6678288336588659	0.5609111616834729	0.21255339909591264	0.10116932436123603	0.7218261624732132	0.7218261624732132													
strict_recist	melanoma_recist_supported_primary	GSE145996	word_full_graph	0.5479169286091482	0.5126477418737662	0.46921484312788664	0.2764139979653881	0.04990962894152905	0.5562255307873465	0.756229718939387	1.0	1.0	1.0	1.0	0.7627118644067795	0.2878787878787879	0.20640415687404914	0.0	0.5910466606006584	0.06865887810786932	0.26101694915254237	0.06101276100050183	0.20000418815204052
strict_recist	melanoma_recist_supported_primary	GSE145996	word_no_interaction	0.6215111356987787	0.5685518158996183	0.5172001911132346	0.2528656133643938	0.12161367057931584	0.6054896495500852	0.6612688125880989	1.0	0.0	0.0	0.0	0.7627118644067795	0.2878787878787879	0.48160969937278136	0.0	0.5910466606006584	0.11283051239043541	0.14101694915254237	0.08523778611452872	0.055779163038013654
strict_recist	melanoma_recist_supported_primary	GSE145996	word_unsigned_graph	0.5792807688116612	0.5594848626239669	0.485309165472209	0.2694210020977453	0.052831862231783495	0.5926656319171149	0.8034558766565911	1.0	1.0	1.0	1.0	0.7627118644067795	0.2878787878787879	0.12887864886451447	0.0	0.510624192710426	0.05740102706464117	0.26101694915254237	0.05022670441306604	0.21079024473947633
strict_recist	melanoma_recist_supported_primary	GSE145996	word_no_bio_objective	0.5479169286091482	0.5126477418737662	0.46921484312788664	0.2764139979653881	0.04990962894152905	0.5562255307873465	0.5562255307873465	1.0	1.0	1.0	1.0	0.7627118644067795	0.2878787878787879	0.20640415687404914	0.0	0.5910466606006584	0.06865887810786932	0.26101694915254237	0.06101276100050183	0.20000418815204052
strict_recist	melanoma_recist_supported_primary	GSE145996	module_logistic_l1_C0.05	0.5	0.4548019881353215	0.5	0.08611511944845275	0.0	0.5477400994067662	0.5477400994067662													
strict_recist	melanoma_recist_supported_primary	GSE145996	module_logistic_l1_C0.25	0.6044190744419576	0.5859417868912983	0.5899156335655192	0.19565044225048142	0.15168614925001486	0.6632119454647984	0.6632119454647984													
strict_recist	melanoma_recist_supported_primary	GSE145996	module_logistic_l1_C1	0.621540578033713	0.5832271218335804	0.596066462141977	0.21983723670005495	0.12277322268646668	0.6805052572324909	0.6805052572324909													
strict_recist	melanoma_recist_supported_primary	GSE145996	module_logistic_l2_C0.05	0.6630908374615468	0.6284581648580777	0.6381717252998718	0.15650294476846752	0.11008920071388713	0.7264223319694443	0.7264223319694443													
strict_recist	melanoma_recist_supported_primary	GSE145996	module_logistic_l2_C0.25	0.6394318781904594	0.6087693535005129	0.6319605451756481	0.22650680362302714	0.11861193365074142	0.7014683731242675	0.7014683731242675													
strict_recist	melanoma_recist_supported_primary	GSE145996	module_logistic_l2_C1	0.6174572090762022	0.5921684483369914	0.6145733271305354	0.2449356627207846	0.11964596188953562	0.6777942978495786	0.6777942978495786													
strict_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_prior_composite	0.6251751871317089	0.6613361387445845	0.587852365026278	0.13917577602756315	0.03551351366846249	0.687634612320252	0.687634612320252													
strict_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_positive_composite	0.5816610925306577	0.6521742547807711	0.5581422200987419	0.1763625739635232	0.05314365017366402	0.6421769162746334	0.6421769162746334													
strict_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_full_graph	0.42017439082656477	0.5138827418268411	0.4823678133460742	0.3250961234265544	0.04367309301318309	0.42508009065597785	0.6270734292776375	0.9717592592592593	0.875	0.9375	1.0	0.7542372881355932	0.2878787878787879	0.13983623667842351	0.0	0.3567684905198962	0.16091820389016684	0.2505797237915882	0.04858638516992855	0.20199333862165966
strict_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_interaction	0.502779104953018	0.5705626025552758	0.5090758878802357	0.2327418408970252	0.03482943848891548	0.5329631642235458	0.6005719735351125	0.9717592592592593	0.0	0.0	0.0	0.7542372881355932	0.2878787878787879	0.32628455224965486	0.0	0.3567684905198962	0.30029148517805654	0.1380797237915882	0.07047091448002155	0.06760880931156665
strict_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_unsigned_graph	0.5226469182990922	0.5486978228140236	0.5442725752508362	0.24249328610812912	0.06112600532927231	0.5377933337621809	0.7413478725819262	0.9717592592592593	0.875	0.9375	1.0	0.7542372881355932	0.2878787878787879	0.08484050292352352	0.0	0.41406059126969524	0.16039527318649424	0.2505797237915882	0.047025184971842875	0.20355453881974533
strict_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	word_no_bio_objective	0.42017439082656477	0.5138827418268411	0.4823678133460742	0.3250961234265544	0.04367309301318309	0.42508009065597785	0.42508009065597785	0.9717592592592593	0.875	0.9375	1.0	0.7542372881355932	0.2878787878787879	0.13983623667842351	0.0	0.3567684905198962	0.16091820389016684	0.2505797237915882	0.04858638516992855	0.20199333862165966
strict_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_logistic_l1_C0.05	0.5	0.47897781231114567	0.5	0.11029094362427695	0.0	0.5489488906155573	0.5489488906155573													
strict_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_logistic_l1_C0.25	0.501250199076286	0.559620413365876	0.4742136486701704	0.15205830098026316	0.04316589871821565	0.5529419021780883	0.5529419021780883													
strict_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_logistic_l1_C1	0.5294274566013696	0.5674087458345264	0.4756549609810479	0.22374309003634826	0.03457225385922267	0.5815806419421483	0.5815806419421483													
strict_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_logistic_l2_C0.05	0.5420488931358497	0.5911543560252609	0.4976349737219303	0.15699918594962262	0.05879275732168961	0.5964883596232092	0.5964883596232092													
strict_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_logistic_l2_C0.25	0.5318243350852047	0.570893450919467	0.46825927695492914	0.21306277399809717	0.06590011059666484	0.5837819714789245	0.5837819714789245													
strict_recist	melanoma_recist_supported_primary	PRJEB23709_PD1_PRE	module_logistic_l2_C1	0.5076923076923077	0.5528244080203247	0.4645524765089983	0.27588677838742065	0.07243306098372068	0.5585611519187739	0.5585611519187739													
strict_recist	melanoma_core_high_evidence	GSE91061	module_prior_composite	0.7386495083863505	0.7321301023557244	0.6610486552920763	0.21962192162155228	0.09029786003470214	0.8083084462687404	0.8083084462687404													
strict_recist	melanoma_core_high_evidence	GSE91061	module_positive_composite	0.6623228744939271	0.6847194409644892	0.7035316657027183	0.19800453818729713	0.12386133603238864	0.7317354298272876	0.7317354298272876													
strict_recist	melanoma_core_high_evidence	GSE91061	word_full_graph	0.5528123192596877	0.5810666984381743	0.45175137362637363	0.39716260407106996	0.1120228455754772	0.5179207443864247	0.7217820451507696	1.0	1.0	1.0	1.0	0.7372881355932204	0.2878787878787879	0.1972641885672906	0.0	0.5040136754185345	0.05249559423302446	0.25898305084745765	0.055121750083112715	0.20386130076434494
strict_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	0.5517098033545402	0.5622181798605383	0.5315934065934066	0.40348716226143877	0.10763085598611916	0.520172789337989	0.5815880202625542	1.0	0.0	0.0	0.0	0.7372881355932204	0.2878787878787879	0.46028310665701144	0.0	0.5040136754185345	0.08058672208506769	0.13898305084745763	0.07756781992289254	0.06141523092456509
strict_recist	melanoma_core_high_evidence	GSE91061	word_unsigned_graph	0.5352262868710237	0.5456358617830614	0.520514025448236	0.3417141974175446	0.09114733950260268	0.5189847749578085	0.726758933284702	1.0	1.0	1.0	1.0	0.7372881355932204	0.2878787878787879	0.15221617330949805	0.0	0.4929279157484136	0.05740102706464117	0.25898305084745765	0.051208892520564105	0.20777415832689355
strict_recist	melanoma_core_high_evidence	GSE91061	word_no_bio_objective	0.5528123192596877	0.5810666984381743	0.45175137362637363	0.39716260407106996	0.1120228455754772	0.5179207443864247	0.5179207443864247	1.0	1.0	1.0	1.0	0.7372881355932204	0.2878787878787879	0.1972641885672906	0.0	0.5040136754185345	0.05249559423302446	0.25898305084745765	0.055121750083112715	0.20386130076434494
strict_recist	melanoma_core_high_evidence	GSE91061	module_logistic_l1_C0.05	0.5	0.5306878306878307	0.5	0.030687830687830653	0.0	0.5515343915343915	0.5515343915343915													
strict_recist	melanoma_core_high_evidence	GSE91061	module_logistic_l1_C0.25	0.5257554945054945	0.5540980077320605	0.5205772845575477	0.12321508356848199	0.036744505494505475	0.579489259119975	0.579489259119975													
strict_recist	melanoma_core_high_evidence	GSE91061	module_logistic_l1_C1	0.5762543377674956	0.5971710066512272	0.5409015326778485	0.2089667715920313	0.03229829381145172	0.6331579647339494	0.6331579647339494													
strict_recist	melanoma_core_high_evidence	GSE91061	module_logistic_l2_C0.05	0.5762904858299596	0.5767010198816136	0.5933342972816658	0.14971727719274147	0.0006325910931173628	0.6347922516881235	0.6347922516881235													
strict_recist	melanoma_core_high_evidence	GSE91061	module_logistic_l2_C0.25	0.5724587912087912	0.5763666073180738	0.5697657605552342	0.13760155027991824	0.009958791208791173	0.6297654096024565	0.6297654096024565													
strict_recist	melanoma_core_high_evidence	GSE91061	module_logistic_l2_C1	0.5894845286292654	0.5905819405996562	0.5658436957779063	0.19808057821274994	0.020405581260844408	0.6473058104481435	0.6473058104481435													
strict_recist	melanoma_core_high_evidence	GSE78220	module_prior_composite	0.7405606407322655	0.7069068060951906	0.5966604691075514	0.20159814979992496	0.08838672768878719	0.8057390044924025	0.8057390044924025													
strict_recist	melanoma_core_high_evidence	GSE78220	module_positive_composite	0.7213529748283752	0.7233339606692345	0.5737843249427919	0.2506373931477786	0.06483123569794047	0.7862088891089766	0.7862088891089766													
strict_recist	melanoma_core_high_evidence	GSE78220	word_full_graph	0.6494565217391304	0.6037802154124363	0.5411184210526316	0.20088946218676138	0.024456521739130432	0.6945287841354262	0.8952671867363555	1.0	1.0	1.0	1.0	0.864406779661017	0.2878787878787879	0.24096817746777696	0.0	0.7183221611453041	0.03410852004226188	0.2691525423728814	0.06841413977195199	0.2007384026009294
strict_recist	melanoma_core_high_evidence	GSE78220	word_no_interaction	0.6380005720823798	0.6323085272178333	0.5497640160183066	0.15549746080504262	0.02286899313501145	0.6939605099168163	0.7487350209363709	1.0	0.0	0.0	0.0	0.864406779661017	0.2878787878787879	0.5622590807581462	0.0	0.7183221611453041	0.039320906405167534	0.14915254237288136	0.0943780313533268	0.054774511019554564
strict_recist	melanoma_core_high_evidence	GSE78220	word_unsigned_graph	0.6512728832951945	0.6478464515823186	0.5309067505720824	0.20747729031205853	0.01649027459954233	0.7032361351354506	0.9192832223337958	1.0	1.0	1.0	1.0	0.864406779661017	0.2878787878787879	0.14585518291179914	0.0	0.5589886562039588	0.03944912432485624	0.2691525423728814	0.0531054551745362	0.2160470871983452
strict_recist	melanoma_core_high_evidence	GSE78220	word_no_bio_objective	0.6494565217391304	0.6037802154124363	0.5411184210526316	0.20088946218676138	0.024456521739130432	0.6945287841354262	0.6945287841354262	1.0	1.0	1.0	1.0	0.864406779661017	0.2878787878787879	0.24096817746777696	0.0	0.7183221611453041	0.03410852004226188	0.2691525423728814	0.06841413977195199	0.2007384026009294
strict_recist	melanoma_core_high_evidence	GSE78220	module_logistic_l1_C0.05	0.5	0.42294372294372296	0.5	0.11991341991341989	0.0	0.5461471861471862	0.5461471861471862													
strict_recist	melanoma_core_high_evidence	GSE78220	module_logistic_l1_C0.25	0.7126573226544622	0.7000902586716488	0.5276101258581236	0.23140076997626627	0.07352688787185357	0.7740423418809509	0.7740423418809509													
strict_recist	melanoma_core_high_evidence	GSE78220	module_logistic_l1_C1	0.7081950800915331	0.6623793248804599	0.5945509153318078	0.25267799919753886	0.05167334096109838	0.7710415921021465	0.7710415921021465													
strict_recist	melanoma_core_high_evidence	GSE78220	module_logistic_l2_C0.05	0.7235840961098399	0.6982798121746835	0.5653818649885584	0.2176832763749606	0.07575800915331804	0.7867671799680019	0.7867671799680019													
strict_recist	melanoma_core_high_evidence	GSE78220	module_logistic_l2_C0.25	0.7012013729977116	0.6832674588651029	0.6206879290617848	0.22142456098366364	0.07511441647597256	0.7663991423940559	0.7663991423940559													
strict_recist	melanoma_core_high_evidence	GSE78220	module_logistic_l2_C1	0.6835812356979405	0.6715430178726057	0.5859696796338673	0.2638813208962274	0.040102974828375215	0.7464568705732642	0.7464568705732642													
strict_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_prior_composite	0.6502627806975634	0.6058492172743859	0.6393334925943621	0.18001863846347477	0.0019111323459149454	0.7125219161910008	0.7125219161910008													
strict_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_positive_composite	0.5974916387959865	0.5954330993428738	0.5247133301481128	0.1494869763587534	0.059030100334448166	0.6534989602705359	0.6534989602705359													
strict_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_full_graph	0.450764452938366	0.44729581944598384	0.43874820831342565	0.31264470366206354	0.11010511227902534	0.4154821836098135	0.6409900082751928	1.0	1.0	1.0	1.0	0.6864406779661016	0.2878787878787879	0.05728174678211887	0.0	0.2661947662837557	0.0	0.2549152542372881	0.02940742957190881	0.2255078246653793
strict_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_interaction	0.3554228380315337	0.3818027497905002	0.42277830864787386	0.3555192500183084	0.15762064022933592	0.2826038208255632	0.3820015925008498	1.0	0.0	0.0	0.0	0.6864406779661016	0.2878787878787879	0.13365740915827737	0.0	0.2661947662837557	0.0	0.13491525423728812	0.0355174825620015	0.09939777167528663
strict_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_unsigned_graph	0.3844003822264692	0.37346149068132656	0.41638795986622074	0.32997841757146423	0.054730052556139525	0.3657041403741236	0.5882573797388508	1.0	1.0	1.0	1.0	0.6864406779661016	0.2878787878787879	0.007450896696170166	0.0	0.4050158324343153	0.0	0.2549152542372881	0.03236201487256089	0.2225532393647272
strict_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	word_no_bio_objective	0.450764452938366	0.44729581944598384	0.43874820831342565	0.31264470366206354	0.11010511227902534	0.4154821836098135	0.4154821836098135	1.0	1.0	1.0	1.0	0.6864406779661016	0.2878787878787879	0.05728174678211887	0.0	0.2661947662837557	0.0	0.2549152542372881	0.02940742957190881	0.2255078246653793
strict_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_logistic_l1_C0.05	0.5	0.4107744107744108	0.5	0.10774410774410773	0.0	0.5455387205387205	0.5455387205387205													
strict_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_logistic_l1_C0.25	0.47412804586717633	0.468631107061801	0.4925704730052556	0.1583939174443497	0.034567606306736776	0.5221881248705291	0.5221881248705291													
strict_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_logistic_l1_C1	0.490157668418538	0.4494930580919283	0.46171763019589107	0.26665085539355626	0.0011466794075489783	0.5357182028329289	0.5357182028329289													
strict_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_logistic_l2_C0.05	0.4924510272336359	0.4604542121534266	0.49319159101767795	0.1713034613064583	0.018537983755375048	0.5401333173921912	0.5401333173921912													
strict_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_logistic_l2_C0.25	0.4380793119923555	0.42963071391275054	0.4614787386526517	0.23779001514380532	0.03148590539894888	0.48263478462062565	0.48263478462062565													
strict_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	module_logistic_l2_C1	0.3853081700907788	0.40813077589505886	0.4098781653129479	0.32651456703349935	0.0886048733874821	0.42620861715117914	0.42620861715117914													
strict_recist	melanoma_core_plus_phs000452	GSE91061	module_prior_composite	0.6809178540757488	0.6820114573008813	0.6688011768932821	0.12465740364795308	0.1100076823231393	0.7484584857854569	0.7484584857854569													
strict_recist	melanoma_core_plus_phs000452	GSE91061	module_positive_composite	0.634154643602012	0.6606372954054639	0.5954293951662373	0.14136120323230536	0.10869522607875969	0.6969579781305971	0.6969579781305971													
strict_recist	melanoma_core_plus_phs000452	GSE91061	word_full_graph	0.47468336926231663	0.5329298087260037	0.5414292505739874	0.20894665461678452	0.17524753039169083	0.4360820492752533	0.6376063687370559	1.0	1.0	1.0	1.0	0.7796610169491525	0.2878787878787879	0.254941921850589	0.0	0.5190148779550486	0.05974625466357027	0.26237288135593223	0.060848561894129585	0.20152431946180266
