mean_delta	ci_low	ci_high	p_value	endpoint	stratum	comparison	baseline_model	n_samples	target_AUROC	baseline_AUROC	target_AUPRC	baseline_AUPRC	target_ECE	baseline_ECE	is_strong_baseline	status	fdr_q
-0.017690516041068235	-0.06604094518585982	0.03107332514401606	0.474	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	480	0.6176785714285715	0.6347410714285714	0.5537569694140784	0.5469763800076984	0.1097456040228966	0.12230682805832316	True	computed_from_matched_predictions	0.711
-0.01635254928784265	-0.06456092919848865	0.03271298245252838	0.518	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	480	0.6176785714285715	0.6330892857142858	0.5537569694140784	0.5544055190078003	0.1097456040228966	0.07804034227871913	False	computed_from_matched_predictions	0.7172307692307692
-0.014588236954038264	-0.040648778809769394	0.012727786793084738	0.272	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	480	0.6176785714285715	0.6314821428571429	0.5537569694140784	0.5374120107316631	0.1097456040228966	0.0997608229737672	True	computed_from_matched_predictions	0.702
-0.010851451025398596	-0.06106479334335522	0.03829492825808118	0.638	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	480	0.6176785714285715	0.6276964285714286	0.5537569694140784	0.5714875536202473	0.1097456040228966	0.10898497459071499	True	computed_from_matched_predictions	0.8202857142857143
0.0	0.0	0.0	1.0	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	480	0.6176785714285715	0.6176785714285715	0.5537569694140784	0.5537569694140784	0.1097456040228966	0.1097456040228966	True	computed_from_matched_predictions	1.0
0.00036179086731846354	-0.05223058374192695	0.05214451966933481	0.99	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	480	0.6176785714285715	0.6157589285714287	0.5537569694140784	0.5563172228718372	0.1097456040228966	0.12027196377400612	True	computed_from_matched_predictions	1.0
0.0065160100769064335	-0.047573448442393494	0.05805655383752915	0.812	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_APM	APM	480	0.6176785714285715	0.6109107142857142	0.5537569694140784	0.5115918371067135	0.1097456040228966	0.13567183264973756	True	computed_from_matched_predictions	0.9135000000000001
0.007988963471752524	-0.04925027678504013	0.06586380119291595	0.796	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	480	0.6176785714285715	0.6088125	0.5537569694140784	0.5440717764794605	0.1097456040228966	0.13321922114660067	True	computed_from_matched_predictions	0.9135000000000001
0.019644827076074532	-0.007848338610806718	0.04903049037071521	0.164	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	480	0.6176785714285715	0.5969642857142857	0.5537569694140784	0.52652823376319	0.1097456040228966	0.14185601539506884	False	computed_from_matched_predictions	0.702
0.022936561972555104	-0.028413602198783566	0.07349288200934456	0.392	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	480	0.6176785714285715	0.5937321428571428	0.5537569694140784	0.5200396169489336	0.1097456040228966	0.14133972112000837	True	computed_from_matched_predictions	0.711
0.143890789636958	0.06932952724476497	0.2197683544924267	0.0	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	480	0.6176785714285715	0.474875	0.5537569694140784	0.4006874657125245	0.1097456040228966	0.20456602326044832	True	computed_from_matched_predictions	0.0
0.16900648513196653	0.09328807477827628	0.24971189812856343	0.0	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	480	0.6176785714285715	0.4495	0.5537569694140784	0.3745607450180486	0.1097456040228966	0.23839966251291092	True	computed_from_matched_predictions	0.0
-0.09506493327594534	-0.16412296891939226	-0.027784009559840336	0.006	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	316	0.5589056393076494	0.6536099299918395	0.44330191974562577	0.5202397144601948	0.16989033754542038	0.14713284435775223	False	computed_from_matched_predictions	0.045
-0.09296037389894643	-0.16357111841081004	-0.026458993031370684	0.01	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	316	0.5589056393076494	0.6514194906154706	0.44330191974562577	0.5157343976808726	0.16989033754542038	0.15085365177130555	False	computed_from_matched_predictions	0.045
-0.09207853160659853	-0.1611020425732276	-0.026975296300308014	0.01	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	316	0.5589056393076494	0.6505604947816004	0.44330191974562577	0.5179094735501979	0.16989033754542038	0.1993940874924746	True	computed_from_matched_predictions	0.045
-0.08583097097588652	-0.15531739668534159	-0.01702980907736444	0.016	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	316	0.5589056393076494	0.6447622729029765	0.44330191974562577	0.4917812570275361	0.16989033754542038	0.15239200316343587	True	computed_from_matched_predictions	0.04628571428571428
-0.08358697160790748	-0.15397521667723332	-0.009975005991016798	0.018	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	316	0.5589056393076494	0.6424859339432203	0.44330191974562577	0.48377617692922215	0.16989033754542038	0.13908936642129688	True	computed_from_matched_predictions	0.04628571428571428
-0.08148744317747017	-0.15072855780790126	-0.016145377695549617	0.014	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	316	0.5589056393076494	0.6399518962333032	0.44330191974562577	0.5101045184178453	0.16989033754542038	0.12174321904617785	False	computed_from_matched_predictions	0.04628571428571428
-0.07751488750215262	-0.1306326001090484	-0.025689234941996212	0.004	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	316	0.5589056393076494	0.637246059356612	0.44330191974562577	0.46118044453859564	0.16989033754542038	0.13102925428261197	True	computed_from_matched_predictions	0.045
-0.0779154053780793	-0.14919596855149828	-0.0037073875319124936	0.038	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	316	0.5589056393076494	0.6368809861272172	0.44330191974562577	0.47974054750206185	0.16989033754542038	0.14752804049482252	True	computed_from_matched_predictions	0.08
-0.0768071793368293	-0.15210041917258973	-0.0036566322925846275	0.04	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	316	0.5589056393076494	0.6349911952927029	0.44330191974562577	0.5043090911393937	0.16989033754542038	0.1314200279446084	True	computed_from_matched_predictions	0.08
-0.0732797394890233	-0.1496704107638143	-0.0018329880205057343	0.048	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	316	0.5589056393076494	0.6316625864364558	0.44330191974562577	0.5120768305671929	0.16989033754542038	0.13234946855470012	True	computed_from_matched_predictions	0.0864
-0.06704902850038413	-0.1333720881250263	0.003986303275933226	0.058	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	316	0.5589056393076494	0.6271099085169437	0.44330191974562577	0.45817930206665414	0.16989033754542038	0.14522714127926423	False	computed_from_matched_predictions	0.09490909090909092
-0.05944526628391407	-0.13943751983268074	0.01654310875896061	0.152	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	316	0.5589056393076494	0.6176824292402181	0.44330191974562577	0.500043537659175	0.16989033754542038	0.14869824700342896	True	computed_from_matched_predictions	0.18239999999999998
-0.04982003210456415	-0.12610130616192408	0.02394535057859808	0.204	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_APM	APM	316	0.5589056393076494	0.6083837993385732	0.44330191974562577	0.453292323862715	0.16989033754542038	0.1606478701156732	True	computed_from_matched_predictions	0.22949999999999998
-0.03051778692741145	-0.10565191513614365	0.04452996098042039	0.444	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	316	0.5589056393076494	0.5894429412017352	0.44330191974562577	0.46420956339581515	0.16989033754542038	0.16393795303013353	True	computed_from_matched_predictions	0.47011764705882353
-0.027339674322064855	-0.06144301053160296	0.0037944922157690923	0.092	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	316	0.5589056393076494	0.586479405574883	0.44330191974562577	0.4677390501096499	0.16989033754542038	0.1361585362795565	True	computed_from_matched_predictions	0.12738461538461537
0.0	0.0	0.0	1.0	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	316	0.5589056393076494	0.5589056393076494	0.44330191974562577	0.44330191974562577	0.16989033754542038	0.16989033754542038	True	computed_from_matched_predictions	1.0
0.07332400930464947	-0.019340733251444732	0.16280769656574232	0.118	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	316	0.5589056393076494	0.48632049134561695	0.44330191974562577	0.3621876913872555	0.16989033754542038	0.2075156917698168	True	computed_from_matched_predictions	0.1517142857142857
0.08924884708152328	-0.006446244432024242	0.18697250997344222	0.074	strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	316	0.5589056393076494	0.4688399261263583	0.44330191974562577	0.33821745730839936	0.16989033754542038	0.22164526629760187	True	computed_from_matched_predictions	0.11099999999999999
-0.067450150135539	-0.15379383504393845	0.0125421610253562	0.102	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	164	0.5742971887550201	0.6428677673657593	0.6247573823475099	0.6869891902178948	0.18034900846062143	0.12173497415543426	True	computed_from_matched_predictions	0.372
-0.05933613312936463	-0.14825102861238906	0.019395187257249695	0.166	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	164	0.5742971887550201	0.6345381526104418	0.6247573823475099	0.6656118115497939	0.18034900846062143	0.1135639998663122	True	computed_from_matched_predictions	0.372
-0.05739977439694843	-0.13954152964714023	0.022247577828522255	0.17	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	164	0.5742971887550201	0.6329019782835044	0.6247573823475099	0.6741006214862817	0.18034900846062143	0.1406377681689158	False	computed_from_matched_predictions	0.372
-0.05714484921345839	-0.1325327573228643	0.016849855236984294	0.114	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	164	0.5742971887550201	0.6324557489216124	0.6247573823475099	0.644457975133913	0.18034900846062143	0.1949785072184584	True	computed_from_matched_predictions	0.372
-0.05714484921345839	-0.1325327573228643	0.016849855236984294	0.114	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	164	0.5742971887550201	0.6324557489216124	0.6247573823475099	0.644457975133913	0.18034900846062143	0.0461784749040196	False	computed_from_matched_predictions	0.372
-0.05740232678835112	-0.14648204509758112	0.025755168491426107	0.176	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	164	0.5742971887550201	0.6324557489216124	0.6247573823475099	0.672109860562068	0.18034900846062143	0.1117835548571097	True	computed_from_matched_predictions	0.372
-0.05423156475175046	-0.13994472110751177	0.025815482602167473	0.186	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	164	0.5742971887550201	0.6296296296296297	0.6247573823475099	0.6851487751909543	0.18034900846062143	0.1162402833359071	False	computed_from_matched_predictions	0.372
-0.04938056893444998	-0.14800266074871085	0.04764682032332407	0.326	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	164	0.5742971887550201	0.6254648222519708	0.6247573823475099	0.6886739232774827	0.18034900846062143	0.12291218707587655	True	computed_from_matched_predictions	0.5868
-0.04347567507276076	-0.1338886067997863	0.050721731897046526	0.378	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_APM	APM	164	0.5742971887550201	0.6184738955823293	0.6247573823475099	0.6267803047602241	0.18034900846062143	0.119539594239884	True	computed_from_matched_predictions	0.6185454545454546
-0.02674952499262667	-0.128004955570745	0.06972306143415871	0.6	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	164	0.5742971887550201	0.6015171798304328	0.6247573823475099	0.6369912724193236	0.18034900846062143	0.11587427841183073	True	computed_from_matched_predictions	0.7248
-0.02585834473015358	-0.1036123785693259	0.04906623081501507	0.532	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	164	0.5742971887550201	0.6003272348653876	0.6247573823475099	0.6318009852443365	0.18034900846062143	0.1501492516623166	True	computed_from_matched_predictions	0.7248
-0.02085098074174669	-0.13640930986821395	0.09322685529908188	0.734	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	164	0.5742971887550201	0.5973523724527741	0.6247573823475099	0.6271138173488051	0.18034900846062143	0.12439924225821083	True	computed_from_matched_predictions	0.8131764705882353
-0.016818044084568815	-0.0821399931448823	0.04706626954579283	0.604	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	164	0.5742971887550201	0.5924438494719619	0.6247573823475099	0.6150348608888314	0.18034900846062143	0.1321253603339947	False	computed_from_matched_predictions	0.7248
-0.016818044084568815	-0.0821399931448823	0.04706626954579283	0.604	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	164	0.5742971887550201	0.5924438494719619	0.6247573823475099	0.6150348608888314	0.18034900846062143	0.1321253603339947	True	computed_from_matched_predictions	0.7248
-0.01435573814908775	-0.12064790698050466	0.08628236739203046	0.768	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	164	0.5742971887550201	0.5896177301799792	0.6247573823475099	0.6597518794257148	0.18034900846062143	0.11770133955672378	True	computed_from_matched_predictions	0.8131764705882353
0.0	0.0	0.0	1.0	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	164	0.5742971887550201	0.5742971887550201	0.6247573823475099	0.6247573823475099	0.18034900846062143	0.18034900846062143	True	computed_from_matched_predictions	1.0
0.1288204876046919	0.020654990985368625	0.23764622477734176	0.026	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	164	0.5742971887550201	0.44503941692696714	0.6247573823475099	0.478737789728922	0.18034900846062143	0.2480734267302695	True	computed_from_matched_predictions	0.23399999999999999
0.16540451698886255	0.04832908851012515	0.2725185490699425	0.004	strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	164	0.5742971887550201	0.4084486092518221	0.6247573823475099	0.4552181945654626	0.18034900846062143	0.2718743736360662	True	computed_from_matched_predictions	0.07200000000000001
