endpoint	stratum	holdout	model_name	selected_model	state	gene	direction	selection_frequency	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tumor_dedifferentiation	NGFR	1.0	0.3333333333333333	0.015392687410963501	0.5	1.0	1.3425696912814329
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tumor_dedifferentiation	PDCD1	1.0	0.8333333333333334	0.27145925254907854	1.0	0.0	0.8958520183927583
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tumor_dedifferentiation	VIM	-1.0	1.0	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	antigen_presentation_mhc	HLA-B	1.0	0.16666666666666666	0.09609801226444953	1.0	1.0	1.5596892545900174
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	antigen_presentation_mhc	HLA-DRB1	1.0	0.16666666666666666	0.1427719037124526	1.0	1.0	1.612964283293611
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	antigen_presentation_mhc	LOC101927356	-1.0	0.3333333333333333	0.6570699150771363	1.0	0.0	1.0
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	antigen_presentation_mhc	LOC102724678	-1.0	0.5	0.5202774151255531	1.0	0.0	0.8438607937914135
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	antigen_presentation_mhc	PSMB8	1.0	0.3333333333333333	0.22817800958774265	0.5	1.0	1.5854494639976278
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	antigen_presentation_mhc	PSMB9	1.0	0.3333333333333333	0.2963346299747269	1.0	1.0	1.7882455464498845
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	antigen_presentation_mhc	RASGRF2-AS1	-1.0	0.3333333333333333	0.5581747732006306	1.0	0.0	0.8871180148330609
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tnk_effector	CCL5	1.0	0.3333333333333333	0.124966756254272	0.5	1.0	1.467640935218745
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tnk_effector	IFNG	1.0	0.3333333333333333	0.20405311090380382	1.0	1.0	1.8029125556751247
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tnk_effector	LOC100507600	-1.0	0.3333333333333333	0.5401440543696742	1.0	0.0	0.8665371925903779
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tcell_dysfunction	HAVCR2	-1.0	0.3333333333333333	0.001273031062080488	0.5	1.0	1.3264530771758867
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tcell_dysfunction	LOC101927843	1.0	0.16666666666666666	0.5208906735188001	1.0	0.0	0.8445607859602549
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tcell_dysfunction	PDCD1	1.0	0.8333333333333334	0.27145925254907854	1.0	1.0	1.8798520183927583
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	tcell_dysfunction	SERTM2	1.0	0.6666666666666666	0.548674806222752	1.0	0.0	0.8762744575952096
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	caf_ecm_exclusion	CXCL12	1.0	0.3333333333333333	0.14889857904367848	0.5	1.0	1.6149574607211306
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	caf_ecm_exclusion	LOC101927356	-1.0	0.3333333333333333	0.6570699150771363	1.0	0.0	1.0
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	caf_ecm_exclusion	VIM	-1.0	1.0	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	myeloid_suppression	CD68	-1.0	0.3333333333333333	0.09830822721150771	0.5	1.0	1.43721206254737
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	myeloid_suppression	IL10	-1.0	0.3333333333333333	0.08714465212419127	1.0	1.0	1.669469611366198
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	myeloid_suppression	LOC101927391	1.0	0.5	0.510302519614226	1.0	0.0	0.8324751383811866
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	myeloid_suppression	PDCD1	1.0	0.8333333333333334	0.27145925254907854	1.0	0.0	0.8958520183927583
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	myeloid_suppression	RASGRF2-AS1	-1.0	0.3333333333333333	0.5581747732006306	1.0	0.0	0.8871180148330609
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-HeuristicEcology	word_no_interaction	myeloid_suppression	SERTM2	1.0	0.6666666666666666	0.548674806222752	1.0	0.0	0.8762744575952096
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	AXL	-1.0	0.5	0.12198412960578996	0.5	1.0	1.464236472565636
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	LINC00945	1.0	0.75	0.5578088115499089	1.0	0.0	0.8867002948435388
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	LOC102724050	-1.0	1.0	0.6495316220259982	1.0	0.0	0.9913955582828811
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	LOC388849	-1.0	0.5	0.5062929973649605	1.0	0.0	0.8278985452090641
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	MITF	-1.0	0.5	0.13205894485661626	0.5	1.0	1.4757361794685653
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	NGFR	1.0	0.5	0.015392687410963501	0.5	1.0	1.3425696912814329
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	VIM	-1.0	1.0	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	HLA-DRB1	1.0	0.25	0.1427719037124526	1.0	1.0	1.612964283293611
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	LOC100507600	-1.0	0.75	0.5401440543696742	1.0	0.0	0.8665371925903779
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	LOC101927356	-1.0	1.0	0.6570699150771363	1.0	0.0	1.0
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	LOC101927843	1.0	1.0	0.5208906735188001	1.0	0.0	0.8445607859602549
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	LOC102724050	-1.0	1.0	0.6495316220259982	1.0	0.0	0.9913955582828811
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	PAPD7	-1.0	0.75	0.5680911812680337	1.0	0.0	0.8984369108590328
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	PDCD1	1.0	0.75	0.27145925254907854	1.0	0.0	0.8958520183927583
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	PSMB9	1.0	0.5	0.2963346299747269	1.0	1.0	1.7882455464498845
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	CCL5	1.0	0.25	0.124966756254272	0.5	1.0	1.467640935218745
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	CXCL9	1.0	0.25	0.10347120854562146	1.0	1.0	1.5681052497284187
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	H1F0	-1.0	0.5	0.5776011540517385	1.0	0.0	0.9092918890342873
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	IFNG	1.0	0.5	0.20405311090380382	1.0	1.0	1.8029125556751247
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	LOC100507600	-1.0	0.75	0.5401440543696742	1.0	0.0	0.8665371925903779
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	PAPD7	-1.0	0.75	0.5680911812680337	1.0	0.0	0.8984369108590328
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	CXCL13	1.0	0.25	0.21063890514571826	0.5	1.0	1.5654297856807868
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	EFCAB1	-1.0	1.0	0.5902896503678716	1.0	0.0	0.9237749326476639
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	LINC00945	1.0	0.75	0.5578088115499089	1.0	0.0	0.8867002948435388
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	LOC100996635	1.0	0.25	0.5678946468017276	1.0	0.0	0.8982125803177201
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	LOC101927356	-1.0	1.0	0.6570699150771363	1.0	0.0	1.0
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	LOC101927843	1.0	1.0	0.5208906735188001	1.0	0.0	0.8445607859602549
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	LOC102724678	-1.0	0.5	0.5202774151255531	1.0	0.0	0.8438607937914135
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	PDCD1	1.0	0.75	0.27145925254907854	1.0	1.0	1.8798520183927583
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	TOX	1.0	0.25	0.2361090483670041	0.5	1.0	1.5945021978817349
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	COL1A2	-1.0	0.25	0.18737323617975038	1.0	1.0	1.6638736288334177
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	LOC100507600	-1.0	0.75	0.5401440543696742	1.0	0.0	0.8665371925903779
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	LOC101927843	1.0	1.0	0.5208906735188001	1.0	0.0	0.8445607859602549
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	LOC102724678	-1.0	0.5	0.5202774151255531	1.0	0.0	0.8438607937914135
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	POSTN	-1.0	0.25	0.15068569731708142	0.5	1.0	1.4969973330000108
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	SERTM2	1.0	0.25	0.548674806222752	1.0	0.0	0.8762744575952096
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	VIM	-1.0	1.0	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	CD163	-1.0	0.25	0.1569144953536474	0.5	1.0	1.5041070764538351
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	EFCAB1	-1.0	1.0	0.5902896503678716	1.0	0.0	0.9237749326476639
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	IL10	-1.0	0.5	0.08714465212419127	1.0	1.0	1.669469611366198
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	S100A8	1.0	0.25	0.06847882286676855	1.0	1.0	1.6481638543655543
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	TGFB1	1.0	0.5	0.1715036364396764	0.5	1.0	1.6407595750136532
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	EFCAB1	-1.0	0.5	0.5902896503678716	1.0	0.0	0.9237749326476639
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	LINC00945	1.0	0.3333333333333333	0.5578088115499089	1.0	0.0	0.8867002948435388
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	MARCH3	1.0	0.5	0.5902742542912136	1.0	0.0	0.9237573590877907
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	MGC57346	1.0	0.16666666666666666	0.501054803381545	1.0	0.0	0.8219195079751034
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	NGFR	1.0	0.3333333333333333	0.015392687410963501	0.5	1.0	1.3425696912814329
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	PDCD1	1.0	0.8333333333333334	0.27145925254907854	1.0	0.0	0.8958520183927583
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	VIM	-1.0	1.0	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	HLA-B	1.0	0.16666666666666666	0.09609801226444953	1.0	1.0	1.5596892545900174
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	HLA-DRB1	1.0	0.16666666666666666	0.1427719037124526	1.0	1.0	1.612964283293611
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	LOC101927356	-1.0	0.3333333333333333	0.6570699150771363	1.0	0.0	1.0
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	LOC102724678	-1.0	0.5	0.5202774151255531	1.0	0.0	0.8438607937914135
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	PSMB8	1.0	0.3333333333333333	0.22817800958774265	0.5	1.0	1.5854494639976278
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	PSMB9	1.0	0.3333333333333333	0.2963346299747269	1.0	1.0	1.7882455464498845
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	RASGRF2-AS1	-1.0	0.3333333333333333	0.5581747732006306	1.0	0.0	0.8871180148330609
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CCL5	1.0	0.3333333333333333	0.124966756254272	0.5	1.0	1.467640935218745
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	IFNG	1.0	0.3333333333333333	0.20405311090380382	1.0	1.0	1.8029125556751247
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	LOC100507600	-1.0	0.3333333333333333	0.5401440543696742	1.0	0.0	0.8665371925903779
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	HAVCR2	-1.0	0.3333333333333333	0.001273031062080488	0.5	1.0	1.3264530771758867
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	LOC101927843	1.0	0.16666666666666666	0.5208906735188001	1.0	0.0	0.8445607859602549
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	PDCD1	1.0	0.8333333333333334	0.27145925254907854	1.0	1.0	1.8798520183927583
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	SERTM2	1.0	0.6666666666666666	0.548674806222752	1.0	0.0	0.8762744575952096
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	CXCL12	1.0	0.3333333333333333	0.14889857904367848	0.5	1.0	1.6149574607211306
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	LOC101927356	-1.0	0.3333333333333333	0.6570699150771363	1.0	0.0	1.0
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	VIM	-1.0	1.0	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	CD68	-1.0	0.3333333333333333	0.09830822721150771	0.5	1.0	1.43721206254737
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	IL10	-1.0	0.3333333333333333	0.08714465212419127	1.0	1.0	1.669469611366198
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	LOC101927391	1.0	0.5	0.510302519614226	1.0	0.0	0.8324751383811866
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	PDCD1	1.0	0.8333333333333334	0.27145925254907854	1.0	0.0	0.8958520183927583
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	RASGRF2-AS1	-1.0	0.3333333333333333	0.5581747732006306	1.0	0.0	0.8871180148330609
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	SERTM2	1.0	0.6666666666666666	0.548674806222752	1.0	0.0	0.8762744575952096
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	C19orf10	1.0	0.25	0.5015521966131646	1.0	0.0	0.8224872480513948
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	LINC00945	1.0	0.75	0.5578088115499089	1.0	0.0	0.8867002948435388
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	LOC101927391	1.0	0.5	0.510302519614226	1.0	0.0	0.8324751383811866
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	SERTM2	1.0	0.5	0.548674806222752	1.0	0.0	0.8762744575952096
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	VIM	1.0	1.0	0.33932550706936826	1.0	1.0	1.837316668230275
primary_recist	melanoma_core_high_evidence	PRJEB23709_PD1_PRE	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	HLA-DRA	1.0	0.25	0.16270433839810922	0.5	1.0	1.5107157830521831
