mean_delta	ci_low	ci_high	p_value	endpoint	stratum	comparison	baseline_model	n_samples	target_AUROC	baseline_AUROC	target_AUPRC	baseline_AUPRC	target_ECE	baseline_ECE	is_strong_baseline	status	fdr_q
0.05977556845042663	0.0009286212050546725	0.12071240464421722	0.046	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	131	0.6808823529411765	0.6198529411764706	0.5752625467134295	0.5032624617711886	0.22055649879791983	0.13328941742116335	True	computed_from_matched_predictions	0.1337142857142857
0.08933039088160574	0.009789975734248148	0.17055193990246706	0.024	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	131	0.6808823529411765	0.5889705882352941	0.5752625467134295	0.4748746815396976	0.22055649879791983	0.14133191364890493	True	computed_from_matched_predictions	0.11520000000000001
0.10413816906168455	-0.027187791697649198	0.23636500449236297	0.114	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	131	0.6808823529411765	0.5732843137254903	0.5752625467134295	0.47080769428251634	0.22055649879791983	0.17402200379843538	True	computed_from_matched_predictions	0.1851428571428571
0.13887184912501957	-0.0009959614359494134	0.2739222014189989	0.052	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	131	0.6808823529411765	0.5392156862745099	0.5752625467134295	0.39508881504616233	0.22055649879791983	0.1561917643498541	True	computed_from_matched_predictions	0.1337142857142857
-0.004858379847472738	-0.010701785993126586	0.0008039698076071131	0.08	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	554	0.6447175141242938	0.6495762711864407	0.5093455049169425	0.5106687180641858	0.29930028335038983	0.3254849342623577	True	computed_from_matched_predictions	0.1176
-0.004268353666709381	-0.009333752943864492	0.0009419210185003863	0.09	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	554	0.6447175141242938	0.6489265536723164	0.5093455049169425	0.5152168391578921	0.29930028335038983	0.3164623723854748	False	computed_from_matched_predictions	0.1176
-0.00041360835286753086	-0.0011275147564059895	0.00026733512590953177	0.234	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	554	0.6447175141242938	0.6451129943502825	0.5093455049169425	0.5091642523466248	0.29930028335038983	0.30066359314313673	True	computed_from_matched_predictions	0.23400000000000004
0.0026405094978901437	-0.00032655995582195617	0.005655854657882478	0.078	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	554	0.6447175141242938	0.642132768361582	0.5093455049169425	0.5137672842806148	0.29930028335038983	0.30303589662291924	True	computed_from_matched_predictions	0.1176
0.014470788037136582	-0.003791445224977169	0.03253072279469561	0.096	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	554	0.6447175141242938	0.6304237288135593	0.5093455049169425	0.5049067787818042	0.29930028335038983	0.16047177122457354	False	computed_from_matched_predictions	0.1176
0.014909009262135856	-0.0024557904429487075	0.03352253064485787	0.098	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	554	0.6447175141242938	0.6298446327683616	0.5093455049169425	0.5027853755511578	0.29930028335038983	0.16757766093740667	False	computed_from_matched_predictions	0.1176
0.015594131891624436	0.0024727878715706643	0.0289348408503655	0.03	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	554	0.6447175141242938	0.6289971751412429	0.5093455049169425	0.4920909702822901	0.29930028335038983	0.21472459402937177	True	computed_from_matched_predictions	0.0675
0.01709352789372232	-0.010331078555002381	0.04389173371780499	0.204	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	554	0.6447175141242938	0.6280225988700565	0.5093455049169425	0.48801465465839744	0.29930028335038983	0.16163676024960766	True	computed_from_matched_predictions	0.21599999999999997
0.017164398751721783	-0.009158120330361586	0.04233547429614337	0.174	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	554	0.6447175141242938	0.6276977401129943	0.5093455049169425	0.4842030156390673	0.29930028335038983	0.16027398479907373	True	computed_from_matched_predictions	0.19574999999999998
0.021246521861322597	0.0014004355221702127	0.04148181960078162	0.038	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	554	0.6447175141242938	0.6235875706214689	0.5093455049169425	0.47271510621665963	0.29930028335038983	0.1607223185244082	True	computed_from_matched_predictions	0.076
0.026960909752986234	0.011611444830813392	0.041737954052267545	0.0	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	554	0.6447175141242938	0.6177542372881356	0.5093455049169425	0.48119195423623595	0.29930028335038983	0.1314815413381584	False	computed_from_matched_predictions	0.0
0.028322727694299932	-0.0002907233669723563	0.05665589213511519	0.054	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	554	0.6447175141242938	0.6164265536723164	0.5093455049169425	0.5056702230360701	0.29930028335038983	0.15380962370045803	True	computed_from_matched_predictions	0.0972
0.0371236770028486	0.007988083492839233	0.06593876479942375	0.008	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	554	0.6447175141242938	0.6078177966101695	0.5093455049169425	0.4937064059619809	0.29930028335038983	0.16374404284188732	True	computed_from_matched_predictions	0.028800000000000003
0.040078414841073766	0.003925940180915402	0.07553639578131845	0.028	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_APM	APM	554	0.6447175141242938	0.6047033898305084	0.5093455049169425	0.45663196797073197	0.29930028335038983	0.15946631766018818	True	computed_from_matched_predictions	0.0675
0.04524166852818741	0.003427288175955568	0.08585534837470309	0.03	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	554	0.6447175141242938	0.5988700564971752	0.5093455049169425	0.47373936787045823	0.29930028335038983	0.171871836197662	True	computed_from_matched_predictions	0.0675
0.06156462518690711	0.031457763155777925	0.09296148439589934	0.0	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	554	0.6447175141242938	0.5833050847457627	0.5093455049169425	0.45162229204140275	0.29930028335038983	0.17069754827492642	True	computed_from_matched_predictions	0.0
0.16501593072587536	0.08936018301301207	0.23707433924189175	0.0	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	554	0.6447175141242938	0.47923728813559324	0.5093455049169425	0.3450447944239583	0.29930028335038983	0.21095192988781053	True	computed_from_matched_predictions	0.0
0.19599046166266657	0.12247642558810434	0.26915675669049965	0.0	primary_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	554	0.6447175141242938	0.448319209039548	0.5093455049169425	0.3227719763740049	0.29930028335038983	0.22720884885222106	True	computed_from_matched_predictions	0.0
-0.00024030296360597224	-0.0008594456900268943	0.00034609570259038457	0.462	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	369	0.6468593135259801	0.6470967304300637	0.4490036492402111	0.4492870627447981	0.27376219658779866	0.2726515800888798	True	computed_from_matched_predictions	0.5928
0.0010288499636290722	-0.019865970772553095	0.021502545431495473	0.93	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	369	0.6468593135259801	0.6459096459096458	0.4490036492402111	0.4553771148432729	0.27376219658779866	0.18563323990472347	False	computed_from_matched_predictions	0.9300000000000002
0.003515533285953812	-0.01637088409506672	0.023335885382534446	0.728	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	369	0.6468593135259801	0.6432980599647268	0.4490036492402111	0.4540393612107304	0.27376219658779866	0.1854277871232657	False	computed_from_matched_predictions	0.7708235294117647
0.0038266453572333094	0.00033087567102111644	0.007138744849500769	0.032	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	369	0.6468593135259801	0.6429249762583096	0.4490036492402111	0.4511294113606318	0.27376219658779866	0.27233479879756023	True	computed_from_matched_predictions	0.11520000000000001
0.005131239716384076	-0.005146806539501475	0.01623163753356821	0.37	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	369	0.6468593135259801	0.6417718084384751	0.4490036492402111	0.4517979102854163	0.27376219658779866	0.229197256043408	True	computed_from_matched_predictions	0.5206153846153846
0.007936051382105565	-0.003904412151309608	0.020042957925213857	0.18	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	369	0.6468593135259801	0.6391602224935559	0.4490036492402111	0.43777496612454375	0.27376219658779866	0.2904963256185522	True	computed_from_matched_predictions	0.40499999999999997
0.009479270768632858	-0.02389444920172336	0.04221485036702431	0.55	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	369	0.6468593135259801	0.6371252204585538	0.4490036492402111	0.42920679226148295	0.27376219658779866	0.18290859141124488	True	computed_from_matched_predictions	0.61875
0.011460819436047355	-0.007514936748930772	0.03152659021217105	0.258	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	369	0.6468593135259801	0.6352598019264686	0.4490036492402111	0.4394665348759301	0.27376219658779866	0.2572804704698914	False	computed_from_matched_predictions	0.516
0.012197935274922774	-0.011550416098715684	0.03639370294343344	0.328	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	369	0.6468593135259801	0.6346832180165515	0.4490036492402111	0.41780302978439005	0.27376219658779866	0.1826896998463044	True	computed_from_matched_predictions	0.5206153846153846
0.012664472549918331	-0.021690701796928714	0.047002577487344925	0.494	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	369	0.6468593135259801	0.6342083842083841	0.4490036492402111	0.42780328534755735	0.27376219658779866	0.19148104782468714	True	computed_from_matched_predictions	0.5928
0.01601170858129755	-0.017645371179410025	0.05149687908252164	0.376	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	369	0.6468593135259801	0.6312067562067561	0.4490036492402111	0.44854734112716543	0.27376219658779866	0.17822070776474536	True	computed_from_matched_predictions	0.5206153846153846
0.017707343361584825	0.004972332388881828	0.030782925646360898	0.006	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	369	0.6468593135259801	0.6291208791208791	0.4490036492402111	0.4423833209367906	0.27376219658779866	0.172763577233418	False	computed_from_matched_predictions	0.027
0.01878063382159511	-0.015167455536431531	0.05623419673455655	0.322	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	369	0.6468593135259801	0.6274250440917107	0.4490036492402111	0.4617864409066756	0.27376219658779866	0.18431640667214222	True	computed_from_matched_predictions	0.5206153846153846
0.03636936053198045	-0.015848019175470428	0.09154601067510312	0.148	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	369	0.6468593135259801	0.6095509428842762	0.4490036492402111	0.44175980426499273	0.27376219658779866	0.1833598942524684	True	computed_from_matched_predictions	0.3805714285714285
0.03901867338017315	-0.0046812917611674075	0.0843871002520476	0.096	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_APM	APM	369	0.6468593135259801	0.6061592728259395	0.4490036492402111	0.40343900907353647	0.27376219658779866	0.21177439708481105	True	computed_from_matched_predictions	0.288
0.06548554444081706	0.025032966343407678	0.10472436845288068	0.0	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	369	0.6468593135259801	0.5821462488129154	0.4490036492402111	0.3952506452753742	0.27376219658779866	0.19048254672240983	True	computed_from_matched_predictions	0.0
0.15826755637860584	0.0646013159873666	0.24690293623118204	0.002	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	369	0.6468593135259801	0.48989282322615657	0.4490036492402111	0.31131726455060926	0.27376219658779866	0.2344569386296532	True	computed_from_matched_predictions	0.012000000000000002
0.18934024054475343	0.09492409570836934	0.28152756719295224	0.0	primary_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	369	0.6468593135259801	0.4582485415818749	0.4490036492402111	0.28490330923162477	0.27376219658779866	0.22550535255976842	True	computed_from_matched_predictions	0.0
-0.013378110195595429	-0.061142940295129684	0.03256890247615696	0.556	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	185	0.6157571462319869	0.6294590125206709	0.582894879237611	0.62888398295853	0.26482513528771073	0.14621604189358742	True	computed_from_matched_predictions	1.0
-0.003152459691500887	-0.040865963203463265	0.03488045038154291	0.868	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	185	0.6157571462319869	0.6195369714150721	0.582894879237611	0.6001363966870237	0.26482513528771073	0.1379237308393977	True	computed_from_matched_predictions	1.0
-0.0017597915377569311	-0.009515024930822591	0.006443715202855673	0.636	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	185	0.6157571462319869	0.6176470588235293	0.582894879237611	0.5888468731823397	0.26482513528771073	0.3380695145316518	False	computed_from_matched_predictions	1.0
-0.0017597915377569311	-0.009515024930822591	0.006443715202855673	0.636	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	185	0.6157571462319869	0.6176470588235293	0.582894879237611	0.5888468731823397	0.26482513528771073	0.3380695145316518	True	computed_from_matched_predictions	1.0
-0.0009270501081934808	-0.031788181531270276	0.03046508903467672	0.952	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	185	0.6157571462319869	0.6175289392865579	0.582894879237611	0.6003065242601515	0.26482513528771073	0.1375027941090808	True	computed_from_matched_predictions	1.0
-0.0001190271224915404	-0.0041803027871951445	0.0039154621714101515	0.968	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	185	0.6157571462319869	0.6158752657689581	0.582894879237611	0.5813772292315074	0.26482513528771073	0.2710744000398633	True	computed_from_matched_predictions	1.0
-2.0690329968288844e-05	-0.0010716018794289129	0.000949889501291498	1.0	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	185	0.6157571462319869	0.6157571462319867	0.582894879237611	0.5827952877928739	0.26482513528771073	0.26499720850400293	True	computed_from_matched_predictions	1.0
0.001445290887602613	-0.023459570332881083	0.026794910379882294	0.902	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	185	0.6157571462319869	0.6146940703992441	0.582894879237611	0.6045247190701546	0.26482513528771073	0.14544198819281084	False	computed_from_matched_predictions	1.0
0.0027013093108714374	-0.005697920922710198	0.011316018713342485	0.58	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	185	0.6157571462319869	0.6130403968816441	0.582894879237611	0.5698190492749441	0.26482513528771073	0.2125473193549285	True	computed_from_matched_predictions	1.0
0.0027013093108714374	-0.005697920922710198	0.011316018713342485	0.58	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	185	0.6157571462319869	0.6130403968816441	0.582894879237611	0.5698190492749441	0.26482513528771073	0.04886198702406348	False	computed_from_matched_predictions	1.0
0.0037189487133909346	-0.024216827279466367	0.0313758825207982	0.786	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	185	0.6157571462319869	0.6125679187337586	0.582894879237611	0.6084705119106362	0.26482513528771073	0.1279284305353874	False	computed_from_matched_predictions	1.0
0.005919400429492852	-0.04905695813010022	0.06388085019817837	0.862	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_APM	APM	185	0.6157571462319869	0.6102055279943303	0.582894879237611	0.5706738901126691	0.26482513528771073	0.13936562369104702	True	computed_from_matched_predictions	1.0
0.012003753908036154	-0.03765175639221211	0.06450083448854504	0.644	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	185	0.6157571462319869	0.6040633120718167	0.582894879237611	0.6010163974793277	0.26482513528771073	0.12495901677198766	True	computed_from_matched_predictions	1.0
0.026555538877263408	-0.02445714519829558	0.0788039901595354	0.276	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	185	0.6157571462319869	0.5889440113394756	0.582894879237611	0.5730578512452044	0.26482513528771073	0.14008746177090722	True	computed_from_matched_predictions	1.0
0.03819857074170467	-0.030091292134831527	0.11443925469353605	0.288	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	185	0.6157571462319869	0.5776045357902198	0.582894879237611	0.5394670786596432	0.26482513528771073	0.15315956762254757	True	computed_from_matched_predictions	1.0
0.04370594771129169	-0.000833593424885498	0.09383440408274185	0.054	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	185	0.6157571462319869	0.5729978738483346	0.582894879237611	0.5880777439259931	0.26482513528771073	0.14824388562442448	True	computed_from_matched_predictions	0.324
0.16478694155255758	0.053795794280918366	0.28481469304254114	0.006	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	185	0.6157571462319869	0.448499881880463	0.582894879237611	0.42225615866753197	0.26482513528771073	0.2243139365659229	True	computed_from_matched_predictions	0.054
0.1891157809366249	0.06546580482057929	0.30753371091209725	0.004	primary_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	185	0.6157571462319869	0.42463973541223715	0.582894879237611	0.4108163751885523	0.26482513528771073	0.25805151417830247	True	computed_from_matched_predictions	0.054
-0.0009654590385494652	-0.009956415401981653	0.0074958887458887345	0.828	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	137	0.6404301075268818	0.6412903225806452	0.5849995040950839	0.5770940726205154	0.24626145958834278	0.23778159097463958	True	computed_from_matched_predictions	0.9936
0.0	0.0	0.0	1.0	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	137	0.6404301075268818	0.6404301075268818	0.5849995040950839	0.5849995040950839	0.24626145958834278	0.24626145958834278	False	computed_from_matched_predictions	1.0
-3.0465886939566812e-05	-0.0028288323435490897	0.00279590998914527	0.992	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	137	0.6404301075268818	0.6404301075268818	0.5849995040950839	0.5867188765526515	0.24626145958834278	0.2457025132526932	True	computed_from_matched_predictions	1.0
0.001131353993019464	-0.02143304331281586	0.024240548638138997	0.932	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	137	0.6404301075268818	0.6391397849462366	0.5849995040950839	0.5853111796145105	0.24626145958834278	0.26032987057151263	True	computed_from_matched_predictions	1.0
0.0049941438205885315	-0.011183639956581188	0.02226701539201541	0.55	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	137	0.6404301075268818	0.6352688172043011	0.5849995040950839	0.5869572612371412	0.24626145958834278	0.2590702299135122	True	computed_from_matched_predictions	0.7071428571428572
0.017415179688219574	-0.016841026747195915	0.053196280071280126	0.314	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	137	0.6404301075268818	0.6240860215053764	0.5849995040950839	0.5569998345846566	0.24626145958834278	0.11738484403082476	False	computed_from_matched_predictions	0.47100000000000003
0.017670936098639668	-0.011744386405999355	0.04812952211459911	0.252	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	137	0.6404301075268818	0.6234408602150537	0.5849995040950839	0.5584209834561408	0.24626145958834278	0.1512898172461128	False	computed_from_matched_predictions	0.4123636363636363
0.022542506021019926	-0.04171585581347876	0.08255851362438998	0.484	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_APM	APM	137	0.6404301075268818	0.6178494623655915	0.5849995040950839	0.5201226033293238	0.24626145958834278	0.1132214480212775	True	computed_from_matched_predictions	0.6701538461538461
0.025844369440905155	-0.016454559979741372	0.067761524822695	0.244	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	137	0.6404301075268818	0.6161290322580646	0.5849995040950839	0.5523943153675905	0.24626145958834278	0.11532732515725676	True	computed_from_matched_predictions	0.4123636363636363
0.029040936088159355	-0.019218497036057984	0.07629435483870972	0.216	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	137	0.6404301075268818	0.6131182795698925	0.5849995040950839	0.5449327262389368	0.24626145958834278	0.12000692036095724	True	computed_from_matched_predictions	0.4123636363636363
0.031613039746002	-0.023822716831191325	0.08256195157466781	0.206	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	137	0.6404301075268818	0.6109677419354838	0.5849995040950839	0.5433798583546351	0.24626145958834278	0.11461408304280042	True	computed_from_matched_predictions	0.4123636363636363
0.03216435671496028	-0.010419494720965379	0.078218459170982	0.16	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	137	0.6404301075268818	0.6094623655913979	0.5849995040950839	0.5669326910971243	0.24626145958834278	0.12195262773916811	True	computed_from_matched_predictions	0.4123636363636363
0.03676400825694752	-0.02093399482312339	0.0918374528697109	0.23	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	137	0.6404301075268818	0.6051612903225807	0.5849995040950839	0.533831190390209	0.24626145958834278	0.13503627534624918	True	computed_from_matched_predictions	0.4123636363636363
0.036111456020925484	0.009788524384112696	0.0605682895048568	0.004	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	137	0.6404301075268818	0.604516129032258	0.5849995040950839	0.5440351218525179	0.24626145958834278	0.07125388998562625	False	computed_from_matched_predictions	0.07200000000000001
0.03868470961722373	-0.008974241620332293	0.08640942634363685	0.144	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	137	0.6404301075268818	0.6023655913978494	0.5849995040950839	0.5405423713875896	0.24626145958834278	0.10953550604467459	True	computed_from_matched_predictions	0.4123636363636363
0.05268098719761657	-0.021749759083952252	0.12192129629629639	0.208	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	137	0.6404301075268818	0.5888172043010753	0.5849995040950839	0.5295324748106238	0.24626145958834278	0.1336202100624762	True	computed_from_matched_predictions	0.4123636363636363
0.13795941929078004	-0.0064302764912521375	0.2684622777560197	0.06	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	137	0.6404301075268818	0.5021505376344086	0.5849995040950839	0.4310000811304036	0.24626145958834278	0.17341389710708738	True	computed_from_matched_predictions	0.36000000000000004
0.13871500092961309	0.0036793346668069723	0.2692131688178142	0.044	strict_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	137	0.6404301075268818	0.5002150537634408	0.5849995040950839	0.4603470062760273	0.24626145958834278	0.1906106969722048	True	computed_from_matched_predictions	0.36000000000000004
-0.18084919474850691	-0.3846428571428571	-0.016644736842105226	0.024	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	29	0.4595959595959596	0.6414141414141414	0.3672777249332273	0.5056528908801635	0.3973810548081105	0.16742823346015567	True	computed_from_matched_predictions	0.432
-0.12153678826471832	-0.2727718360071301	0.0	0.052	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	29	0.4595959595959596	0.5808080808080809	0.3672777249332273	0.4251678273417404	0.3973810548081105	0.24575792074119318	True	computed_from_matched_predictions	0.46799999999999997
